15795
-12.2357023660492,-76.8364009146502
-12.2357023660492,-76.8336349736913
-12.2357023660492,-76.8308690327324
-12.2357023660492,-76.8281030917735
-12.2357023660492,-76.8253371508146
-12.2357023660492,-76.8225712098557
-12.2357023660492,-76.8198052688967
-12.2357023660492,-76.8170393279378
-12.2357023660492,-76.8142733869789
-12.2357023660492,-76.81150744602
-12.2357023660492,-76.8087415050611
-12.2357023660492,-76.8059755641022
-12.2357023660492,-76.8032096231433
-12.2357023660492,-76.8004436821844
-12.2357023660492,-76.7976777412255
-12.2357023660492,-76.7949118002666
-12.2357023660492,-76.7921458593077
-12.2357023660492,-76.7893799183487
-12.2357023660492,-76.7866139773898
-12.2357023660492,-76.7838480364309
-12.2357023660492,-76.781082095472
-12.2357023660492,-76.7783161545131
-12.2357023660492,-76.7755502135542
-12.2357023660492,-76.7727842725953
-12.2357023660492,-76.7700183316364
-12.2357023660492,-76.7672523906775
-12.2357023660492,-76.7644864497185
-12.2357023660492,-76.7617205087596
-12.2357023660492,-76.7589545678007
-12.2357023660492,-76.7561886268418
-12.2357023660492,-76.7534226858829
-12.2357023660492,-76.750656744924
-12.2357023660492,-76.7478908039651
-12.2357023660492,-76.7451248630062
-12.2357023660492,-76.7423589220473
-12.2357023660492,-76.7395929810884
-12.2357023660492,-76.7368270401295
-12.2357023660492,-76.7340610991705
-12.2357023660492,-76.7312951582116
-12.2357023660492,-76.7285292172527
-12.2357023660492,-76.7257632762938
-12.2357023660492,-76.7229973353349
-12.2357023660492,-76.720231394376
-12.2357023660492,-76.7174654534171
-12.2357023660492,-76.7146995124582
-12.2357023660492,-76.7119335714993
-12.2357023660492,-76.7091676305404
-12.2357023660492,-76.7064016895814
-12.2357023660492,-76.7036357486225
-12.2357023660492,-76.7008698076636
-12.2357023660492,-76.6981038667047
-12.2357023660492,-76.6953379257458
-12.2357023660492,-76.6925719847869
-12.2357023660492,-76.689806043828
-12.2377629869888,-77.0604421323219
-12.2377629869888,-77.057676191363
-12.2377629869888,-77.0549102504041
-12.2377629869888,-77.0521443094452
-12.2377629869888,-77.0493783684863
-12.2377629869888,-77.0466124275274
-12.2377629869888,-77.0438464865685
-12.2377629869888,-77.0410805456095
-12.2377629869888,-77.0383146046506
-12.2377629869888,-77.0355486636917
-12.2377629869888,-77.0327827227328
-12.2377629869888,-77.0300167817739
-12.2377629869888,-77.027250840815
-12.2377629869888,-77.0244848998561
-12.2377629869888,-77.0217189588972
-12.2377629869888,-77.0189530179383
-12.2377629869888,-77.0161870769794
-12.2377629869888,-77.0134211360204
-12.2377629869888,-77.0106551950615
-12.2377629869888,-77.0078892541026
-12.2377629869888,-77.0051233131437
-12.2377629869888,-77.0023573721848
-12.2377629869888,-76.9995914312259
-12.2377629869888,-76.996825490267
-12.2377629869888,-76.9940595493081
-12.2377629869888,-76.9912936083492
-12.2377629869888,-76.9885276673903
-12.2377629869888,-76.9857617264313
-12.2377629869888,-76.9829957854724
-12.2377629869888,-76.9802298445135
-12.2377629869888,-76.9774639035546
-12.2377629869888,-76.9746979625957
-12.2377629869888,-76.9719320216368
-12.2377629869888,-76.9691660806779
-12.2377629869888,-76.966400139719
-12.2377629869888,-76.9636341987601
-12.2377629869888,-76.9608682578012
-12.2377629869888,-76.9581023168422
-12.2377629869888,-76.9553363758833
-12.2377629869888,-76.9525704349244
-12.2377629869888,-76.9498044939655
-12.2377629869888,-76.9470385530066
-12.2377629869888,-76.9442726120477
-12.2377629869888,-76.9415066710888
-12.2377629869888,-76.9387407301299
-12.2377629869888,-76.935974789171
-12.2377629869888,-76.933208848212
-12.2377629869888,-76.9304429072531
-12.2377629869888,-76.9276769662942
-12.2377629869888,-76.9249110253353
-12.2377629869888,-76.9221450843764
-12.2377629869888,-76.9193791434175
-12.2377629869888,-76.9166132024586
-12.2377629869888,-76.9138472614997
-12.2377629869888,-76.9110813205408
-12.2377629869888,-76.9083153795819
-12.2377629869888,-76.905549438623
-12.2377629869888,-76.902783497664
-12.2377629869888,-76.9000175567051
-12.2377629869888,-76.8972516157462
-12.2377629869888,-76.8944856747873
-12.2377629869888,-76.8917197338284
-12.2377629869888,-76.8889537928695
-12.2377629869888,-76.8861878519106
-12.2377629869888,-76.8834219109517
-12.2377629869888,-76.8806559699928
-12.2377629869888,-76.8778900290339
-12.2377629869888,-76.8751240880749
-12.2377629869888,-76.872358147116
-12.2377629869888,-76.8695922061571
-12.2377629869888,-76.8668262651982
-12.2377629869888,-76.8640603242393
-12.2377629869888,-76.8612943832804
-12.2377629869888,-76.8585284423215
-12.2377629869888,-76.8557625013626
-12.2377629869888,-76.8529965604037
-12.2377629869888,-76.8502306194448
-12.2377629869888,-76.8474646784858
-12.2377629869888,-76.8446987375269
-12.2377629869888,-76.841932796568
-12.2377629869888,-76.8391668556091
-12.2377629869888,-76.8364009146502
-12.2377629869888,-76.8336349736913
-12.2377629869888,-76.8308690327324
-12.2377629869888,-76.8281030917735
-12.2377629869888,-76.8253371508146
-12.2377629869888,-76.8225712098557
-12.2377629869888,-76.8198052688967
-12.2377629869888,-76.8170393279378
-12.2377629869888,-76.8142733869789
-12.2377629869888,-76.81150744602
-12.2377629869888,-76.8087415050611
-12.2377629869888,-76.8059755641022
-12.2377629869888,-76.8032096231433
-12.2377629869888,-76.8004436821844
-12.2377629869888,-76.7976777412255
-12.2377629869888,-76.7949118002666
-12.2377629869888,-76.7921458593077
-12.2377629869888,-76.7893799183487
-12.2377629869888,-76.7866139773898
-12.2377629869888,-76.7838480364309
-12.2377629869888,-76.781082095472
-12.2377629869888,-76.7783161545131
-12.2377629869888,-76.7755502135542
-12.2377629869888,-76.7727842725953
-12.2377629869888,-76.7700183316364
-12.2377629869888,-76.7672523906775
-12.2377629869888,-76.7644864497185
-12.2377629869888,-76.7617205087596
-12.2377629869888,-76.7589545678007
-12.2377629869888,-76.7561886268418
-12.2377629869888,-76.7534226858829
-12.2377629869888,-76.750656744924
-12.2377629869888,-76.7478908039651
-12.2377629869888,-76.7451248630062
-12.2377629869888,-76.7423589220473
-12.2377629869888,-76.7395929810884
-12.2377629869888,-76.7368270401295
-12.2377629869888,-76.7340610991705
-12.2377629869888,-76.7312951582116
-12.2377629869888,-76.7285292172527
-12.2377629869888,-76.7257632762938
-12.2377629869888,-76.7229973353349
-12.2377629869888,-76.720231394376
-12.2377629869888,-76.7174654534171
-12.2377629869888,-76.7146995124582
-12.2377629869888,-76.7119335714993
-12.2377629869888,-76.7091676305404
-12.2377629869888,-76.7064016895814
-12.2377629869888,-76.7036357486225
-12.2377629869888,-76.7008698076636
-12.2377629869888,-76.6981038667047
-12.2377629869888,-76.6953379257458
-12.2377629869888,-76.6925719847869
-12.2377629869888,-76.689806043828
-12.2398236079284,-77.0604421323219
-12.2398236079284,-77.057676191363
-12.2398236079284,-77.0549102504041
-12.2398236079284,-77.0521443094452
-12.2398236079284,-77.0493783684863
-12.2398236079284,-77.0466124275274
-12.2398236079284,-77.0438464865685
-12.2398236079284,-77.0410805456095
-12.2398236079284,-77.0383146046506
-12.2398236079284,-77.0355486636917
-12.2398236079284,-77.0327827227328
-12.2398236079284,-77.0300167817739
-12.2398236079284,-77.027250840815
-12.2398236079284,-77.0244848998561
-12.2398236079284,-77.0217189588972
-12.2398236079284,-77.0189530179383
-12.2398236079284,-77.0161870769794
-12.2398236079284,-77.0134211360204
-12.2398236079284,-77.0106551950615
-12.2398236079284,-77.0078892541026
-12.2398236079284,-77.0051233131437
-12.2398236079284,-77.0023573721848
-12.2398236079284,-76.9995914312259
-12.2398236079284,-76.996825490267
-12.2398236079284,-76.9940595493081
-12.2398236079284,-76.9912936083492
-12.2398236079284,-76.9885276673903
-12.2398236079284,-76.9857617264313
-12.2398236079284,-76.9829957854724
-12.2398236079284,-76.9802298445135
-12.2398236079284,-76.9774639035546
-12.2398236079284,-76.9746979625957
-12.2398236079284,-76.9719320216368
-12.2398236079284,-76.9691660806779
-12.2398236079284,-76.966400139719
-12.2398236079284,-76.9636341987601
-12.2398236079284,-76.9608682578012
-12.2398236079284,-76.9581023168422
-12.2398236079284,-76.9553363758833
-12.2398236079284,-76.9525704349244
-12.2398236079284,-76.9498044939655
-12.2398236079284,-76.9470385530066
-12.2398236079284,-76.9442726120477
-12.2398236079284,-76.9415066710888
-12.2398236079284,-76.9387407301299
-12.2398236079284,-76.935974789171
-12.2398236079284,-76.933208848212
-12.2398236079284,-76.9304429072531
-12.2398236079284,-76.9276769662942
-12.2398236079284,-76.9249110253353
-12.2398236079284,-76.9221450843764
-12.2398236079284,-76.9193791434175
-12.2398236079284,-76.9166132024586
-12.2398236079284,-76.9138472614997
-12.2398236079284,-76.9110813205408
-12.2398236079284,-76.9083153795819
-12.2398236079284,-76.905549438623
-12.2398236079284,-76.902783497664
-12.2398236079284,-76.9000175567051
-12.2398236079284,-76.8972516157462
-12.2398236079284,-76.8944856747873
-12.2398236079284,-76.8917197338284
-12.2398236079284,-76.8889537928695
-12.2398236079284,-76.8861878519106
-12.2398236079284,-76.8834219109517
-12.2398236079284,-76.8806559699928
-12.2398236079284,-76.8778900290339
-12.2398236079284,-76.8751240880749
-12.2398236079284,-76.872358147116
-12.2398236079284,-76.8695922061571
-12.2398236079284,-76.8668262651982
-12.2398236079284,-76.8640603242393
-12.2398236079284,-76.8612943832804
-12.2398236079284,-76.8585284423215
-12.2398236079284,-76.8557625013626
-12.2398236079284,-76.8529965604037
-12.2398236079284,-76.8502306194448
-12.2398236079284,-76.8474646784858
-12.2398236079284,-76.8446987375269
-12.2398236079284,-76.841932796568
-12.2398236079284,-76.8391668556091
-12.2398236079284,-76.8364009146502
-12.2398236079284,-76.8336349736913
-12.2398236079284,-76.8308690327324
-12.2398236079284,-76.8281030917735
-12.2398236079284,-76.8253371508146
-12.2398236079284,-76.8225712098557
-12.2398236079284,-76.8198052688967
-12.2398236079284,-76.8170393279378
-12.2398236079284,-76.8142733869789
-12.2398236079284,-76.81150744602
-12.2398236079284,-76.8087415050611
-12.2398236079284,-76.8059755641022
-12.2398236079284,-76.8032096231433
-12.2398236079284,-76.8004436821844
-12.2398236079284,-76.7976777412255
-12.2398236079284,-76.7949118002666
-12.2398236079284,-76.7921458593077
-12.2398236079284,-76.7893799183487
-12.2398236079284,-76.7866139773898
-12.2398236079284,-76.7838480364309
-12.2398236079284,-76.781082095472
-12.2398236079284,-76.7783161545131
-12.2398236079284,-76.7755502135542
-12.2398236079284,-76.7727842725953
-12.2398236079284,-76.7700183316364
-12.2398236079284,-76.7672523906775
-12.2398236079284,-76.7644864497185
-12.2398236079284,-76.7617205087596
-12.2398236079284,-76.7589545678007
-12.2398236079284,-76.7561886268418
-12.2398236079284,-76.7534226858829
-12.2398236079284,-76.750656744924
-12.2398236079284,-76.7478908039651
-12.2398236079284,-76.7451248630062
-12.2398236079284,-76.7423589220473
-12.2398236079284,-76.7395929810884
-12.2398236079284,-76.7368270401295
-12.2398236079284,-76.7340610991705
-12.2398236079284,-76.7312951582116
-12.2398236079284,-76.7285292172527
-12.2398236079284,-76.7257632762938
-12.2398236079284,-76.7229973353349
-12.2398236079284,-76.720231394376
-12.2398236079284,-76.7174654534171
-12.2398236079284,-76.7146995124582
-12.2398236079284,-76.7119335714993
-12.2398236079284,-76.7091676305404
-12.2398236079284,-76.7064016895814
-12.2398236079284,-76.7036357486225
-12.2398236079284,-76.7008698076636
-12.2398236079284,-76.6981038667047
-12.2398236079284,-76.6953379257458
-12.2398236079284,-76.6925719847869
-12.2398236079284,-76.689806043828
-12.241884228868,-77.0604421323219
-12.241884228868,-77.057676191363
-12.241884228868,-77.0549102504041
-12.241884228868,-77.0521443094452
-12.241884228868,-77.0493783684863
-12.241884228868,-77.0466124275274
-12.241884228868,-77.0438464865685
-12.241884228868,-77.0410805456095
-12.241884228868,-77.0383146046506
-12.241884228868,-77.0355486636917
-12.241884228868,-77.0327827227328
-12.241884228868,-77.0300167817739
-12.241884228868,-77.027250840815
-12.241884228868,-77.0244848998561
-12.241884228868,-77.0217189588972
-12.241884228868,-77.0189530179383
-12.241884228868,-77.0161870769794
-12.241884228868,-77.0134211360204
-12.241884228868,-77.0106551950615
-12.241884228868,-77.0078892541026
-12.241884228868,-77.0051233131437
-12.241884228868,-77.0023573721848
-12.241884228868,-76.9995914312259
-12.241884228868,-76.996825490267
-12.241884228868,-76.9940595493081
-12.241884228868,-76.9912936083492
-12.241884228868,-76.9885276673903
-12.241884228868,-76.9857617264313
-12.241884228868,-76.9829957854724
-12.241884228868,-76.9802298445135
-12.241884228868,-76.9774639035546
-12.241884228868,-76.9746979625957
-12.241884228868,-76.9719320216368
-12.241884228868,-76.9691660806779
-12.241884228868,-76.966400139719
-12.241884228868,-76.9636341987601
-12.241884228868,-76.9608682578012
-12.241884228868,-76.9581023168422
-12.241884228868,-76.9553363758833
-12.241884228868,-76.9525704349244
-12.241884228868,-76.9498044939655
-12.241884228868,-76.9470385530066
-12.241884228868,-76.9442726120477
-12.241884228868,-76.9415066710888
-12.241884228868,-76.9387407301299
-12.241884228868,-76.935974789171
-12.241884228868,-76.933208848212
-12.241884228868,-76.9304429072531
-12.241884228868,-76.9276769662942
-12.241884228868,-76.9249110253353
-12.241884228868,-76.9221450843764
-12.241884228868,-76.9193791434175
-12.241884228868,-76.9166132024586
-12.241884228868,-76.9138472614997
-12.241884228868,-76.9110813205408
-12.241884228868,-76.9083153795819
-12.241884228868,-76.905549438623
-12.241884228868,-76.902783497664
-12.241884228868,-76.9000175567051
-12.241884228868,-76.8972516157462
-12.241884228868,-76.8944856747873
-12.241884228868,-76.8917197338284
-12.241884228868,-76.8889537928695
-12.241884228868,-76.8861878519106
-12.241884228868,-76.8834219109517
-12.241884228868,-76.8806559699928
-12.241884228868,-76.8778900290339
-12.241884228868,-76.8751240880749
-12.241884228868,-76.872358147116
-12.241884228868,-76.8695922061571
-12.241884228868,-76.8668262651982
-12.241884228868,-76.8640603242393
-12.241884228868,-76.8612943832804
-12.241884228868,-76.8585284423215
-12.241884228868,-76.8557625013626
-12.241884228868,-76.8529965604037
-12.241884228868,-76.8502306194448
-12.241884228868,-76.8474646784858
-12.241884228868,-76.8446987375269
-12.241884228868,-76.841932796568
-12.241884228868,-76.8391668556091
-12.241884228868,-76.8364009146502
-12.241884228868,-76.8336349736913
-12.241884228868,-76.8308690327324
-12.241884228868,-76.8281030917735
-12.241884228868,-76.8253371508146
-12.241884228868,-76.8225712098557
-12.241884228868,-76.8198052688967
-12.241884228868,-76.8170393279378
-12.241884228868,-76.8142733869789
-12.241884228868,-76.81150744602
-12.241884228868,-76.8087415050611
-12.241884228868,-76.8059755641022
-12.241884228868,-76.8032096231433
-12.241884228868,-76.8004436821844
-12.241884228868,-76.7976777412255
-12.241884228868,-76.7949118002666
-12.241884228868,-76.7921458593077
-12.241884228868,-76.7893799183487
-12.241884228868,-76.7866139773898
-12.241884228868,-76.7838480364309
-12.241884228868,-76.781082095472
-12.241884228868,-76.7783161545131
-12.241884228868,-76.7755502135542
-12.241884228868,-76.7727842725953
-12.241884228868,-76.7700183316364
-12.241884228868,-76.7672523906775
-12.241884228868,-76.7644864497185
-12.241884228868,-76.7617205087596
-12.241884228868,-76.7589545678007
-12.241884228868,-76.7561886268418
-12.241884228868,-76.7534226858829
-12.241884228868,-76.750656744924
-12.241884228868,-76.7478908039651
-12.241884228868,-76.7451248630062
-12.241884228868,-76.7423589220473
-12.241884228868,-76.7395929810884
-12.241884228868,-76.7368270401295
-12.241884228868,-76.7340610991705
-12.241884228868,-76.7312951582116
-12.241884228868,-76.7285292172527
-12.241884228868,-76.7257632762938
-12.241884228868,-76.7229973353349
-12.241884228868,-76.720231394376
-12.241884228868,-76.7174654534171
-12.241884228868,-76.7146995124582
-12.241884228868,-76.7119335714993
-12.241884228868,-76.7091676305404
-12.241884228868,-76.7064016895814
-12.241884228868,-76.7036357486225
-12.241884228868,-76.7008698076636
-12.241884228868,-76.6981038667047
-12.241884228868,-76.6953379257458
-12.241884228868,-76.6925719847869
-12.241884228868,-76.689806043828
-12.2439448498077,-77.0604421323219
-12.2439448498077,-77.057676191363
-12.2439448498077,-77.0549102504041
-12.2439448498077,-77.0521443094452
-12.2439448498077,-77.0493783684863
-12.2439448498077,-77.0466124275274
-12.2439448498077,-77.0438464865685
-12.2439448498077,-77.0410805456095
-12.2439448498077,-77.0383146046506
-12.2439448498077,-77.0355486636917
-12.2439448498077,-77.0327827227328
-12.2439448498077,-77.0300167817739
-12.2439448498077,-77.027250840815
-12.2439448498077,-77.0244848998561
-12.2439448498077,-77.0217189588972
-12.2439448498077,-77.0189530179383
-12.2439448498077,-77.0161870769794
-12.2439448498077,-77.0134211360204
-12.2439448498077,-77.0106551950615
-12.2439448498077,-77.0078892541026
-12.2439448498077,-77.0051233131437
-12.2439448498077,-77.0023573721848
-12.2439448498077,-76.9995914312259
-12.2439448498077,-76.996825490267
-12.2439448498077,-76.9940595493081
-12.2439448498077,-76.9912936083492
-12.2439448498077,-76.9885276673903
-12.2439448498077,-76.9857617264313
-12.2439448498077,-76.9829957854724
-12.2439448498077,-76.9802298445135
-12.2439448498077,-76.9774639035546
-12.2439448498077,-76.9746979625957
-12.2439448498077,-76.9719320216368
-12.2439448498077,-76.9691660806779
-12.2439448498077,-76.966400139719
-12.2439448498077,-76.9636341987601
-12.2439448498077,-76.9608682578012
-12.2439448498077,-76.9581023168422
-12.2439448498077,-76.9553363758833
-12.2439448498077,-76.9525704349244
-12.2439448498077,-76.9498044939655
-12.2439448498077,-76.9470385530066
-12.2439448498077,-76.9442726120477
-12.2439448498077,-76.9415066710888
-12.2439448498077,-76.9387407301299
-12.2439448498077,-76.935974789171
-12.2439448498077,-76.933208848212
-12.2439448498077,-76.9304429072531
-12.2439448498077,-76.9276769662942
-12.2439448498077,-76.9249110253353
-12.2439448498077,-76.9221450843764
-12.2439448498077,-76.9193791434175
-12.2439448498077,-76.9166132024586
-12.2439448498077,-76.9138472614997
-12.2439448498077,-76.9110813205408
-12.2439448498077,-76.9083153795819
-12.2439448498077,-76.905549438623
-12.2439448498077,-76.902783497664
-12.2439448498077,-76.9000175567051
-12.2439448498077,-76.8972516157462
-12.2439448498077,-76.8944856747873
-12.2439448498077,-76.8917197338284
-12.2439448498077,-76.8889537928695
-12.2439448498077,-76.8861878519106
-12.2439448498077,-76.8834219109517
-12.2439448498077,-76.8806559699928
-12.2439448498077,-76.8778900290339
-12.2439448498077,-76.8751240880749
-12.2439448498077,-76.872358147116
-12.2439448498077,-76.8695922061571
-12.2439448498077,-76.8668262651982
-12.2439448498077,-76.8640603242393
-12.2439448498077,-76.8612943832804
-12.2439448498077,-76.8585284423215
-12.2439448498077,-76.8557625013626
-12.2439448498077,-76.8529965604037
-12.2439448498077,-76.8502306194448
-12.2439448498077,-76.8474646784858
-12.2439448498077,-76.8446987375269
-12.2439448498077,-76.841932796568
-12.2439448498077,-76.8391668556091
-12.2439448498077,-76.8364009146502
-12.2439448498077,-76.8336349736913
-12.2439448498077,-76.8308690327324
-12.2439448498077,-76.8281030917735
-12.2439448498077,-76.8253371508146
-12.2439448498077,-76.8225712098557
-12.2439448498077,-76.8198052688967
-12.2439448498077,-76.8170393279378
-12.2439448498077,-76.8142733869789
-12.2439448498077,-76.81150744602
-12.2439448498077,-76.8087415050611
-12.2439448498077,-76.8059755641022
-12.2439448498077,-76.8032096231433
-12.2439448498077,-76.8004436821844
-12.2439448498077,-76.7976777412255
-12.2439448498077,-76.7949118002666
-12.2439448498077,-76.7921458593077
-12.2439448498077,-76.7893799183487
-12.2439448498077,-76.7866139773898
-12.2439448498077,-76.7838480364309
-12.2439448498077,-76.781082095472
-12.2439448498077,-76.7783161545131
-12.2439448498077,-76.7755502135542
-12.2439448498077,-76.7727842725953
-12.2439448498077,-76.7700183316364
-12.2439448498077,-76.7672523906775
-12.2439448498077,-76.7644864497185
-12.2439448498077,-76.7617205087596
-12.2439448498077,-76.7589545678007
-12.2439448498077,-76.7561886268418
-12.2439448498077,-76.7534226858829
-12.2439448498077,-76.750656744924
-12.2439448498077,-76.7478908039651
-12.2439448498077,-76.7451248630062
-12.2439448498077,-76.7423589220473
-12.2439448498077,-76.7395929810884
-12.2439448498077,-76.7368270401295
-12.2439448498077,-76.7340610991705
-12.2439448498077,-76.7312951582116
-12.2439448498077,-76.7285292172527
-12.2439448498077,-76.7257632762938
-12.2439448498077,-76.7229973353349
-12.2439448498077,-76.720231394376
-12.2439448498077,-76.7174654534171
-12.2439448498077,-76.7146995124582
-12.2439448498077,-76.7119335714993
-12.2439448498077,-76.7091676305404
-12.2439448498077,-76.7064016895814
-12.2439448498077,-76.7036357486225
-12.2439448498077,-76.7008698076636
-12.2439448498077,-76.6981038667047
-12.2439448498077,-76.6953379257458
-12.2439448498077,-76.6925719847869
-12.2439448498077,-76.689806043828
-12.2460054707473,-77.0604421323219
-12.2460054707473,-77.057676191363
-12.2460054707473,-77.0549102504041
-12.2460054707473,-77.0521443094452
-12.2460054707473,-77.0493783684863
-12.2460054707473,-77.0466124275274
-12.2460054707473,-77.0438464865685
-12.2460054707473,-77.0410805456095
-12.2460054707473,-77.0383146046506
-12.2460054707473,-77.0355486636917
-12.2460054707473,-77.0327827227328
-12.2460054707473,-77.0300167817739
-12.2460054707473,-77.027250840815
-12.2460054707473,-77.0244848998561
-12.2460054707473,-77.0217189588972
-12.2460054707473,-77.0189530179383
-12.2460054707473,-77.0161870769794
-12.2460054707473,-77.0134211360204
-12.2460054707473,-77.0106551950615
-12.2460054707473,-77.0078892541026
-12.2460054707473,-77.0051233131437
-12.2460054707473,-77.0023573721848
-12.2460054707473,-76.9995914312259
-12.2460054707473,-76.996825490267
-12.2460054707473,-76.9940595493081
-12.2460054707473,-76.9912936083492
-12.2460054707473,-76.9885276673903
-12.2460054707473,-76.9857617264313
-12.2460054707473,-76.9829957854724
-12.2460054707473,-76.9802298445135
-12.2460054707473,-76.9774639035546
-12.2460054707473,-76.9746979625957
-12.2460054707473,-76.9719320216368
-12.2460054707473,-76.9691660806779
-12.2460054707473,-76.966400139719
-12.2460054707473,-76.9636341987601
-12.2460054707473,-76.9608682578012
-12.2460054707473,-76.9581023168422
-12.2460054707473,-76.9553363758833
-12.2460054707473,-76.9525704349244
-12.2460054707473,-76.9498044939655
-12.2460054707473,-76.9470385530066
-12.2460054707473,-76.9442726120477
-12.2460054707473,-76.9415066710888
-12.2460054707473,-76.9387407301299
-12.2460054707473,-76.935974789171
-12.2460054707473,-76.933208848212
-12.2460054707473,-76.9304429072531
-12.2460054707473,-76.9276769662942
-12.2460054707473,-76.9249110253353
-12.2460054707473,-76.9221450843764
-12.2460054707473,-76.9193791434175
-12.2460054707473,-76.9166132024586
-12.2460054707473,-76.9138472614997
-12.2460054707473,-76.9110813205408
-12.2460054707473,-76.9083153795819
-12.2460054707473,-76.905549438623
-12.2460054707473,-76.902783497664
-12.2460054707473,-76.9000175567051
-12.2460054707473,-76.8972516157462
-12.2460054707473,-76.8944856747873
-12.2460054707473,-76.8917197338284
-12.2460054707473,-76.8889537928695
-12.2460054707473,-76.8861878519106
-12.2460054707473,-76.8834219109517
-12.2460054707473,-76.8806559699928
-12.2460054707473,-76.8778900290339
-12.2460054707473,-76.8751240880749
-12.2460054707473,-76.872358147116
-12.2460054707473,-76.8695922061571
-12.2460054707473,-76.8668262651982
-12.2460054707473,-76.8640603242393
-12.2460054707473,-76.8612943832804
-12.2460054707473,-76.8585284423215
-12.2460054707473,-76.8557625013626
-12.2460054707473,-76.8529965604037
-12.2460054707473,-76.8502306194448
-12.2460054707473,-76.8474646784858
-12.2460054707473,-76.8446987375269
-12.2460054707473,-76.841932796568
-12.2460054707473,-76.8391668556091
-12.2460054707473,-76.8364009146502
-12.2460054707473,-76.8336349736913
-12.2460054707473,-76.8308690327324
-12.2460054707473,-76.8281030917735
-12.2460054707473,-76.8253371508146
-12.2460054707473,-76.8225712098557
-12.2460054707473,-76.8198052688967
-12.2460054707473,-76.8170393279378
-12.2460054707473,-76.8142733869789
-12.2460054707473,-76.81150744602
-12.2460054707473,-76.8087415050611
-12.2460054707473,-76.8059755641022
-12.2460054707473,-76.8032096231433
-12.2460054707473,-76.8004436821844
-12.2460054707473,-76.7976777412255
-12.2460054707473,-76.7949118002666
-12.2460054707473,-76.7921458593077
-12.2460054707473,-76.7893799183487
-12.2460054707473,-76.7866139773898
-12.2460054707473,-76.7838480364309
-12.2460054707473,-76.781082095472
-12.2460054707473,-76.7783161545131
-12.2460054707473,-76.7755502135542
-12.2460054707473,-76.7727842725953
-12.2460054707473,-76.7700183316364
-12.2460054707473,-76.7672523906775
-12.2460054707473,-76.7644864497185
-12.2460054707473,-76.7617205087596
-12.2460054707473,-76.7589545678007
-12.2460054707473,-76.7561886268418
-12.2460054707473,-76.7534226858829
-12.2460054707473,-76.750656744924
-12.2460054707473,-76.7478908039651
-12.2460054707473,-76.7451248630062
-12.2460054707473,-76.7423589220473
-12.2460054707473,-76.7395929810884
-12.2460054707473,-76.7368270401295
-12.2460054707473,-76.7340610991705
-12.2460054707473,-76.7312951582116
-12.2460054707473,-76.7285292172527
-12.2460054707473,-76.7257632762938
-12.2460054707473,-76.7229973353349
-12.2460054707473,-76.720231394376
-12.2460054707473,-76.7174654534171
-12.2460054707473,-76.7146995124582
-12.2460054707473,-76.7119335714993
-12.2460054707473,-76.7091676305404
-12.2460054707473,-76.7064016895814
-12.2460054707473,-76.7036357486225
-12.2460054707473,-76.7008698076636
-12.2460054707473,-76.6981038667047
-12.2460054707473,-76.6953379257458
-12.2460054707473,-76.6925719847869
-12.2460054707473,-76.689806043828
-12.2480660916869,-77.0604421323219
-12.2480660916869,-77.057676191363
-12.2480660916869,-77.0549102504041
-12.2480660916869,-77.0521443094452
-12.2480660916869,-77.0493783684863
-12.2480660916869,-77.0466124275274
-12.2480660916869,-77.0438464865685
-12.2480660916869,-77.0410805456095
-12.2480660916869,-77.0383146046506
-12.2480660916869,-77.0355486636917
-12.2480660916869,-77.0327827227328
-12.2480660916869,-77.0300167817739
-12.2480660916869,-77.027250840815
-12.2480660916869,-77.0244848998561
-12.2480660916869,-77.0217189588972
-12.2480660916869,-77.0189530179383
-12.2480660916869,-77.0161870769794
-12.2480660916869,-77.0134211360204
-12.2480660916869,-77.0106551950615
-12.2480660916869,-77.0078892541026
-12.2480660916869,-77.0051233131437
-12.2480660916869,-77.0023573721848
-12.2480660916869,-76.9995914312259
-12.2480660916869,-76.996825490267
-12.2480660916869,-76.9940595493081
-12.2480660916869,-76.9912936083492
-12.2480660916869,-76.9885276673903
-12.2480660916869,-76.9857617264313
-12.2480660916869,-76.9829957854724
-12.2480660916869,-76.9802298445135
-12.2480660916869,-76.9774639035546
-12.2480660916869,-76.9746979625957
-12.2480660916869,-76.9719320216368
-12.2480660916869,-76.9691660806779
-12.2480660916869,-76.966400139719
-12.2480660916869,-76.9636341987601
-12.2480660916869,-76.9608682578012
-12.2480660916869,-76.9581023168422
-12.2480660916869,-76.9553363758833
-12.2480660916869,-76.9525704349244
-12.2480660916869,-76.9498044939655
-12.2480660916869,-76.9470385530066
-12.2480660916869,-76.9442726120477
-12.2480660916869,-76.9415066710888
-12.2480660916869,-76.9387407301299
-12.2480660916869,-76.935974789171
-12.2480660916869,-76.933208848212
-12.2480660916869,-76.9304429072531
-12.2480660916869,-76.9276769662942
-12.2480660916869,-76.9249110253353
-12.2480660916869,-76.9221450843764
-12.2480660916869,-76.9193791434175
-12.2480660916869,-76.9166132024586
-12.2480660916869,-76.9138472614997
-12.2480660916869,-76.9110813205408
-12.2480660916869,-76.9083153795819
-12.2480660916869,-76.905549438623
-12.2480660916869,-76.902783497664
-12.2480660916869,-76.9000175567051
-12.2480660916869,-76.8972516157462
-12.2480660916869,-76.8944856747873
